sample,location,node,x,y,dx,dy
817,0.7936049275276438,29,4.999999999992403,0.0,0.0143526302943898,-0.0461469683853711
817,0.7936049275276438,41,7.39999999999605,0.0,0.0226206963499606,-0.0352365479296001
818,2.026973379666002,16,2.399999999995657,0.0,0.0054993201296108,-0.0333378114275247
818,2.026973379666002,29,4.999999999992403,0.0,0.0143618806267449,-0.0461722072557699
818,2.026973379666002,41,7.39999999999605,0.0,0.022640544282427,-0.0352485597830261
819,8.643931321427837,16,2.399999999995657,0.0,0.0054441559834377,-0.0332562811840862
819,8.643931321427837,29,4.999999999992403,0.0,0.0142841828914314,-0.0461596131089917
819,8.643931321427837,41,7.39999999999605,0.0,0.022569588515283,-0.0353160912923982
820,9.609859264413258,16,2.399999999995657,0.0,0.0054577930336188,-0.0332538994227509
820,9.609859264413258,29,4.999999999992403,0.0,0.0143137831866845,-0.0461378946072695
820,9.609859264413258,41,7.39999999999605,0.0,0.0225733107872818,-0.0352681221686664
821,4.163251680561733,16,2.399999999995657,0.0,0.0054501235631535,-0.0333397745543217
821,4.163251680561733,29,4.999999999992403,0.0,0.0143783284001657,-0.0462878106642478
821,4.163251680561733,41,7.39999999999605,0.0,0.0226564319660376,-0.0353269115462403
822,3.98080862711838,16,2.399999999995657,0.0,0.005457290631886,-0.0333430731198176
822,3.98080862711838,29,4.999999999992403,0.0,0.0143899003639614,-0.0462850937370581
822,3.98080862711838,41,7.39999999999605,0.0,0.0226677556698478,-0.0353092115204278
823,6.980063609772862,16,2.399999999995657,0.0,0.0054660423502167,-0.0332839364584237
823,6.980063609772862,29,4.999999999992403,0.0,0.0142953301132233,-0.046236133800341
823,6.980063609772862,41,7.39999999999605,0.0,0.0226428588035145,-0.0353550476548377
824,4.508739018611805,16,2.399999999995657,0.0,0.0054523137840727,-0.0333530473009075
824,4.508739018611805,29,4.999999999992403,0.0,0.0143587405750053,-0.0462876945901882
824,4.508739018611805,41,7.39999999999605,0.0,0.0226797447566549,-0.0353222351414556
825,9.159431727035283,16,2.399999999995657,0.0,0.0054554133898078,-0.0332326439753383
825,9.159431727035283,29,4.999999999992403,0.0,0.014296139202767,-0.0461343769630304
825,9.159431727035283,41,7.39999999999605,0.0,0.0225707988162967,-0.0352892349679175
826,5.831199098092526,16,2.399999999995657,0.0,0.005454094561359,-0.0333229640841268
826,5.831199098092526,29,4.999999999992403,0.0,0.0142911679744593,-0.0462769093300624
826,5.831199098092526,41,7.39999999999605,0.0,0.0226434913744928,-0.0353540594736202
827,4.991600893306947,16,2.399999999995657,0.0,0.0054447637120648,-0.033336691434097
827,4.991600893306947,29,4.999999999992403,0.0,0.0143346689810662,-0.0463270388300188
827,4.991600893306947,41,7.39999999999605,0.0,0.0226710095563654,-0.0353295058670098
828,1.7201536445925754,16,2.399999999995657,0.0,0.0054920679300467,-0.0333436342451236
828,1.7201536445925754,29,4.999999999992403,0.0,0.014345621680207,-0.0461750965198741
828,1.7201536445925754,41,7.39999999999605,0.0,0.0226433879339467,-0.0352383582032664
829,3.446959528782599,16,2.399999999995657,0.0,0.0054678328633958,-0.0333627376149206
829,3.446959528782599,29,4.999999999992403,0.0,0.0144021068221534,-0.0462596521228038
829,3.446959528782599,41,7.39999999999605,0.0,0.0226539297905432,-0.0352882186524245
830,7.347168387089567,16,2.399999999995657,0.0,0.0054538842445343,-0.0332607154478739
830,7.347168387089567,29,4.999999999992403,0.0,0.0142923475404617,-0.046200442892535
830,7.347168387089567,41,7.39999999999605,0.0,0.022603994222899,-0.0353415233101011
831,8.400757673098623,16,2.399999999995657,0.0,0.0054491298421496,-0.033268852723024
831,8.400757673098623,29,4.999999999992403,0.0,0.0142902686890286,-0.0461742813542811
831,8.400757673098623,41,7.39999999999605,0.0,0.0225663000347553,-0.0353081894868286
832,7.19827133689784,16,2.399999999995657,0.0,0.005446805133232,-0.0333055623715409
832,7.19827133689784,29,4.999999999992403,0.0,0.0142913338229573,-0.046235447397615
832,7.19827133689784,41,7.39999999999605,0.0,0.0226222216513791,-0.0353509280141051
833,1.5193426321741974,16,2.399999999995657,0.0,0.0054988257219547,-0.033320740644203
833,1.5193426321741974,29,4.999999999992403,0.0,0.0143733112713928,-0.0461504923342274
833,1.5193426321741974,41,7.39999999999605,0.0,0.0226306731364864,-0.0352395558430053
834,1.183056103149875,16,2.399999999995657,0.0,0.0055083000288258,-0.0333143825061901
834,1.183056103149875,29,4.999999999992403,0.0,0.0143449383167176,-0.0461492784357416
834,1.183056103149875,41,7.39999999999605,0.0,0.0226347447685727,-0.0352404866862836
835,3.313749148981414,16,2.399999999995657,0.0,0.0054671821538141,-0.0333514795879876
835,3.313749148981414,29,4.999999999992403,0.0,0.0143812552283405,-0.0462390738984494
835,3.313749148981414,41,7.39999999999605,0.0,0.0226541141491183,-0.0352933047879553
836,9.75949502781849,16,2.399999999995657,0.0,0.0054298173152839,-0.0332522891627836
836,9.75949502781849,29,4.999999999992403,0.0,0.0142828679944213,-0.0461483570021749
836,9.75949502781849,41,7.39999999999605,0.0,0.0225840991800018,-0.0352710075487922
837,0.935948963943472,16,2.399999999995657,0.0,0.0055078771581606,-0.0333062031725928
837,0.935948963943472,29,4.999999999992403,0.0,0.0143647913543162,-0.0461470538926762
837,0.935948963943472,41,7.39999999999605,0.0,0.0226205806062614,-0.0352322974504521
838,2.471779922105578,16,2.399999999995657,0.0,0.0054815485054212,-0.0333523499508287
838,2.471779922105578,29,4.999999999992403,0.0,0.0143783757477809,-0.0462091774285695
838,2.471779922105578,41,7.39999999999605,0.0,0.0226469607415182,-0.0352625771072954
839,1.0797914306459948,16,2.399999999995657,0.0,0.0055135154289672,-0.0333105502676078
839,1.0797914306459948,29,4.999999999992403,0.0,0.0143659892608076,-0.046162299933888
839,1.0797914306459948,41,7.39999999999605,0.0,0.0226080372678033,-0.035245611381517
840,9.896526937179212,16,2.399999999995657,0.0,0.0054513151047455,-0.0332338914913918
840,9.896526937179212,29,4.999999999992403,0.0,0.014285429403931,-0.046139725983553
840,9.896526937179212,41,7.39999999999605,0.0,0.0225524253581674,-0.0352812222578294
841,9.702052065336934,16,2.399999999995657,0.0,0.0054626943164246,-0.0332277358904352
841,9.702052065336934,29,4.999999999992403,0.0,0.0142919871523688,-0.0461449768134374
841,9.702052065336934,41,7.39999999999605,0.0,0.0225617444193572,-0.0352898324606047
842,4.012262660331996,16,2.399999999995657,0.0,0.0054637727725164,-0.0333520231209513
842,4.012262660331996,29,4.999999999992403,0.0,0.0143803357418052,-0.0462697600159819
842,4.012262660331996,41,7.39999999999605,0.0,0.0226657841306732,-0.0353359133701493
843,1.7890294901631,16,2.399999999995657,0.0,0.0054975787557487,-0.0333169790013111
843,1.7890294901631,29,4.999999999992403,0.0,0.0143513197212853,-0.0461725733995097
843,1.7890294901631,41,7.39999999999605,0.0,0.0226281300414452,-0.0352636867736944
844,2.6615438737675983,16,2.399999999995657,0.0,0.0054774306099385,-0.0333535780198634
844,2.6615438737675983,29,4.999999999992403,0.0,0.0143722809350556,-0.0462005102884496
844,2.6615438737675983,41,7.39999999999605,0.0,0.0226504875467199,-0.0352573098238772
845,1.350807851614019,16,2.399999999995657,0.0,0.0055042565631021,-0.0333156408130035
845,1.350807851614019,29,4.999999999992403,0.0,0.0143624590665133,-0.0461521989834566
845,1.350807851614019,41,7.39999999999605,0.0,0.0226168155020815,-0.0352575732766247
846,6.8620726333186886,16,2.399999999995657,0.0,0.0054562265759622,-0.0332924826781661
846,6.8620726333186886,29,4.999999999992403,0.0,0.01429101615942,-0.0462405667278325
846,6.8620726333186886,41,7.39999999999605,0.0,0.0226154859093991,-0.0353440986450387
847,1.8700640297670457,16,2.399999999995657,0.0,0.005487882759391,-0.0333495982352696
847,1.8700640297670457,29,4.999999999992403,0.0,0.0143674070767277,-0.0461777203849741
847,1.8700640297670457,41,7.39999999999605,0.0,0.0226297892488842,-0.0352429422529007
848,4.069162446500595,16,2.399999999995657,0.0,0.0054473800358448,-0.0333450092303218
848,4.069162446500595,29,4.999999999992403,0.0,0.0143918377829688,-0.0462880126221518
848,4.069162446500595,41,7.39999999999605,0.0,0.0226656061084774,-0.0353144634092516
849,5.005598075475775,16,2.399999999995657,0.0,0.0054551768233397,-0.0333496468443056
849,5.005598075475775,29,4.999999999992403,0.0,0.0143246896121006,-0.0462956442324375
849,5.005598075475775,41,7.39999999999605,0.0,0.0226629365866358,-0.0353383265869816
850,2.32662458245696,16,2.399999999995657,0.0,0.0054893510135062,-0.0333226280772082
850,2.32662458245696,29,4.999999999992403,0.0,0.0143579565702592,-0.0462019317282338
850,2.32662458245696,41,7.39999999999605,0.0,0.022642526838895,-0.0352602286086756
851,0.5553818964033002,16,2.399999999995657,0.0,0.0054962072816498,-0.0332998130028448
851,0.5553818964033002,29,4.999999999992403,0.0,0.0143284775870795,-0.0461492645104066
851,0.5553818964033002,41,7.39999999999605,0.0,0.0226153719485701,-0.0352284784126253
852,2.1439197673186827,16,2.399999999995657,0.0,0.0054932102803016,-0.0333249143930694
852,2.1439197673186827,29,4.999999999992403,0.0,0.014362087285325,-0.0462057110692104
852,2.1439197673186827,41,7.39999999999605,0.0,0.0226328036351834,-0.0352734711998012
853,4.546018776490479,16,2.399999999995657,0.0,0.0054492701092486,-0.0333375269871355
853,4.546018776490479,29,4.999999999992403,0.0,0.0143533946902631,-0.0463345671407069
853,4.546018776490479,41,7.39999999999605,0.0,0.0226840950439695,-0.0353222560523734
854,3.381558272377859,16,2.399999999995657,0.0,0.0054661399098896,-0.0333477016772155
854,3.381558272377859,29,4.999999999992403,0.0,0.0143597855403165,-0.0462760136409313
854,3.381558272377859,41,7.39999999999605,0.0,0.0226449703476543,-0.0352946552662852
855,4.107063566900226,16,2.399999999995657,0.0,0.0054466805484528,-0.033336562219164
855,4.107063566900226,29,4.999999999992403,0.0,0.014386685539111,-0.0462644104463315
855,4.107063566900226,41,7.39999999999605,0.0,0.0226772197310887,-0.0353274588778592
856,2.0171253656069865,16,2.399999999995657,0.0,0.0054811929956652,-0.0333386473766128
856,2.0171253656069865,29,4.999999999992403,0.0,0.0143711130595545,-0.0461940419273447
856,2.0171253656069865,41,7.39999999999605,0.0,0.0226342591575268,-0.0352481004300538
857,8.372348070887819,16,2.399999999995657,0.0,0.0054318042091504,-0.0332539791022691
857,8.372348070887819,29,4.999999999992403,0.0,0.0142878263769515,-0.0461634002757568
857,8.372348070887819,41,7.39999999999605,0.0,0.0225677824459981,-0.0353106289456858
858,2.396517363989753,16,2.399999999995657,0.0,0.0054868852255221,-0.0333525964989918
858,2.396517363989753,29,4.999999999992403,0.0,0.014379049770208,-0.0462130514584193
858,2.396517363989753,41,7.39999999999605,0.0,0.0226565531545978,-0.0352707784927393
859,2.205278555992797,16,2.399999999995657,0.0,0.0055001531911746,-0.0333332812225628
859,2.205278555992797,29,4.999999999992403,0.0,0.0143543835139435,-0.0461997313456622
859,2.205278555992797,41,7.39999999999605,0.0,0.0226279231984378,-0.0352582820977486
860,9.949234564769382,16,2.399999999995657,0.0,0.0054716959646129,-0.0332390300884703
860,9.949234564769382,29,4.999999999992403,0.0,0.0142922463876103,-0.0461511137253279
860,9.949234564769382,41,7.39999999999605,0.0,0.0225567633597842,-0.0352683639846642
861,9.595492327788984,16,2.399999999995657,0.0,0.0054574423727069,-0.0332404861345151
861,9.595492327788984,29,4.999999999992403,0.0,0.0142857660197709,-0.0461437393383419
861,9.595492327788984,41,7.39999999999605,0.0,0.0225546116783454,-0.0352983613105822
862,3.6225385598937234,16,2.399999999995657,0.0,0.0054722965872363,-0.0333416608647339
862,3.6225385598937234,29,4.999999999992403,0.0,0.0143940756197119,-0.046263559847377
862,3.6225385598937234,41,7.39999999999605,0.0,0.0226525331041644,-0.0353079912040288
863,0.9620238855785308,16,2.399999999995657,0.0,0.0055000884724714,-0.0333048117571565
863,0.9620238855785308,29,4.999999999992403,0.0,0.0143614367878817,-0.0461534236968655
863,0.9620238855785308,41,7.39999999999605,0.0,0.0226169603572746,-0.0352484606520091
864,6.477719772473328,16,2.399999999995657,0.0,0.0054870960445561,-0.0333031911032265
864,6.477719772473328,29,4.999999999992403,0.0,0.0143047795829263,-0.0462768662316635
864,6.477719772473328,41,7.39999999999605,0.0,0.0226259244156896,-0.0353602417182637
865,5.9544479863381765,16,2.399999999995657,0.0,0.0054513720383602,-0.033305613669105
865,5.9544479863381765,29,4.999999999992403,0.0,0.0143136605587129,-0.0462887127218072
865,5.9544479863381765,41,7.39999999999605,0.0,0.0226620642403026,-0.0353426823150223
866,5.5885516150477885,16,2.399999999995657,0.0,0.0054626607497489,-0.0333251330883857
866,5.5885516150477885,29,4.999999999992403,0.0,0.0143117921208162,-0.0463011162570346
866,5.5885516150477885,41,7.39999999999605,0.0,0.0226672827099089,-0.0353660498513064
867,3.510958912724976,16,2.399999999995657,0.0,0.0054693739779304,-0.0333362089723226
867,3.510958912724976,29,4.999999999992403,0.0,0.0143910086051922,-0.046268698675082
867,3.510958912724976,41,7.39999999999605,0.0,0.02266529347026,-0.035300666778507
868,2.323242099051519,16,2.399999999995657,0.0,0.0054859423148012,-0.0333219597365797
868,2.323242099051519,29,4.999999999992403,0.0,0.0143644021660091,-0.046192030779492
868,2.323242099051519,41,7.39999999999605,0.0,0.0226468694802116,-0.0352686270894497
869,1.1106822447793008,16,2.399999999995657,0.0,0.0055044900276268,-0.0333051023280441
869,1.1106822447793008,29,4.999999999992403,0.0,0.014354404335606,-0.046161881871437
869,1.1106822447793008,41,7.39999999999605,0.0,0.0226188733987961,-0.0352392262999176
870,3.417464734337075,16,2.399999999995657,0.0,0.0054418251828921,-0.0333630400367498
870,3.417464734337075,29,4.999999999992403,0.0,0.0143686064806759,-0.0462481319084841
870,3.417464734337075,41,7.39999999999605,0.0,0.0226503670463135,-0.0353073301255931
871,5.5885516150477885,16,2.399999999995657,0.0,0.0054502751073843,-0.0333234777229225
871,5.5885516150477885,29,4.999999999992403,0.0,0.0143281180037981,-0.0462945179693426
871,5.5885516150477885,41,7.39999999999605,0.0,0.0226659445693086,-0.0353552515109454
872,7.736767763944893,16,2.399999999995657,0.0,0.0054460365534901,-0.0332733018912451
872,7.736767763944893,29,4.999999999992403,0.0,0.0143009041195481,-0.0461902941533275
872,7.736767763944893,41,7.39999999999605,0.0,0.0226044710152192,-0.0353249389758066
873,1.6187392465138937,16,2.399999999995657,0.0,0.0054988713145835,-0.0333260854447537
873,1.6187392465138937,29,4.999999999992403,0.0,0.0143577464153373,-0.0461698713360866
873,1.6187392465138937,41,7.39999999999605,0.0,0.0226246737089307,-0.0352491676254832
874,4.683529273242793,16,2.399999999995657,0.0,0.0054764523941769,-0.033338692719173
874,4.683529273242793,29,4.999999999992403,0.0,0.0143586126203971,-0.0463047935950869
874,4.683529273242793,41,7.39999999999605,0.0,0.0226557561301638,-0.0353363230966617
875,0.930553507991156,16,2.399999999995657,0.0,0.0055187451653675,-0.0333072603288613
875,0.930553507991156,29,4.999999999992403,0.0,0.0143569069422267,-0.0461460146560589
875,0.930553507991156,41,7.39999999999605,0.0,0.022622860559444,-0.0352347887297473
876,0.5957162570742014,16,2.399999999995657,0.0,0.0055077485285594,-0.0333090788756735
876,0.5957162570742014,29,4.999999999992403,0.0,0.01433921658821,-0.0461206076409901
876,0.5957162570742014,41,7.39999999999605,0.0,0.0225927362297373,-0.0352441930208725
877,2.053864414292335,16,2.399999999995657,0.0,0.0054950681815172,-0.0333295297532009
877,2.053864414292335,29,4.999999999992403,0.0,0.0143476462384405,-0.0461848508933151
877,2.053864414292335,41,7.39999999999605,0.0,0.0226298652140934,-0.0352547365408334
878,5.438378369420247,16,2.399999999995657,0.0,0.0054598077540552,-0.0333349877852197
878,5.438378369420247,29,4.999999999992403,0.0,0.0143214934532781,-0.0463068235225218
878,5.438378369420247,41,7.39999999999605,0.0,0.0226638210423712,-0.0353611873742481
879,6.4712245590209365,16,2.399999999995657,0.0,0.0054590257170127,-0.0332977918538172
879,6.4712245590209365,29,4.999999999992403,0.0,0.0143126688959347,-0.0462665343986019
879,6.4712245590209365,41,7.39999999999605,0.0,0.022642613852405,-0.0353425281639196
880,7.050850265027698,16,2.399999999995657,0.0,0.0054572223634424,-0.0332829356996716
880,7.050850265027698,29,4.999999999992403,0.0,0.0142965672045547,-0.0462413576615084
880,7.050850265027698,41,7.39999999999605,0.0,0.0226319199405945,-0.0353533330077863
881,0.3562774512749089,16,2.399999999995657,0.0,0.0054912451928243,-0.0332934737295015
881,0.3562774512749089,29,4.999999999992403,0.0,0.0143450932654901,-0.0461333501375252
881,0.3562774512749089,41,7.39999999999605,0.0,0.022612123929373,-0.0352524164112871
882,8.960125123814912,16,2.399999999995657,0.0,0.0054457080199765,-0.0332328866801368
882,8.960125123814912,29,4.999999999992403,0.0,0.0142816649563196,-0.0461394525783298
882,8.960125123814912,41,7.39999999999605,0.0,0.0225741379882359,-0.0352849648131116
883,9.783471553050768,16,2.399999999995657,0.0,0.0054606232896938,-0.0332483382017817
883,9.783471553050768,29,4.999999999992403,0.0,0.0142848798386672,-0.0461199395288522
883,9.783471553050768,41,7.39999999999605,0.0,0.0225612700089188,-0.0352808816384644
884,8.12194598242371,16,2.399999999995657,0.0,0.0054708191886137,-0.0332506688959754
884,8.12194598242371,29,4.999999999992403,0.0,0.0142852327064343,-0.0461810900433558
884,8.12194598242371,41,7.39999999999605,0.0,0.0225980353071808,-0.0353344858577461
885,0.4671025673165984,16,2.399999999995657,0.0,0.0054737376380922,-0.0333091035191272
885,0.4671025673165984,29,4.999999999992403,0.0,0.014355584558579,-0.0461448462180512
885,0.4671025673165984,41,7.39999999999605,0.0,0.0226273367082974,-0.0352208301287686
886,4.892096749674805,16,2.399999999995657,0.0,0.0054407928662893,-0.0333341050663923
886,4.892096749674805,29,4.999999999992403,0.0,0.0143369345130951,-0.046305344381193
886,4.892096749674805,41,7.39999999999605,0.0,0.0226800328403363,-0.0353530474265199
887,2.0397141684380835,16,2.399999999995657,0.0,0.0054979161150292,-0.0333326401209292
887,2.0397141684380835,29,4.999999999992403,0.0,0.0143646699521367,-0.0461765704403642
887,2.0397141684380835,41,7.39999999999605,0.0,0.022636652059622,-0.0352654275521342
888,8.248884921569486,16,2.399999999995657,0.0,0.0054611092011781,-0.033260374913813
888,8.248884921569486,29,4.999999999992403,0.0,0.0142800133170005,-0.0461772649954963
888,8.248884921569486,41,7.39999999999605,0.0,0.0225854688315887,-0.0353187420525355
889,7.672517734792502,16,2.399999999995657,0.0,0.0054326925645167,-0.0332642781664769
889,7.672517734792502,29,4.999999999992403,0.0,0.0142740026108703,-0.0461917552186105
889,7.672517734792502,41,7.39999999999605,0.0,0.0226301598238234,-0.0353357757258038
890,8.427142859342423,16,2.399999999995657,0.0,0.0054329302594537,-0.0332473180736098
890,8.427142859342423,29,4.999999999992403,0.0,0.0142839171399643,-0.0461697447410874
890,8.427142859342423,41,7.39999999999605,0.0,0.0225739616735282,-0.0353223960132524
891,8.79511391532455,16,2.399999999995657,0.0,0.0054641220788042,-0.0332635997858157
891,8.79511391532455,29,4.999999999992403,0.0,0.0143070199733537,-0.046164042027236
891,8.79511391532455,41,7.39999999999605,0.0,0.0225662212628777,-0.0353063538526958
892,7.55152768879583,16,2.399999999995657,0.0,0.0054704874926398,-0.033280334417359
892,7.55152768879583,29,4.999999999992403,0.0,0.0142770628307031,-0.0462021976170261
892,7.55152768879583,41,7.39999999999605,0.0,0.0225938166843068,-0.0353246692870059
893,2.300475842702555,16,2.399999999995657,0.0,0.0054709777850663,-0.0333282129000838
893,2.300475842702555,29,4.999999999992403,0.0,0.0143674075201589,-0.0461915645381737
893,2.300475842702555,41,7.39999999999605,0.0,0.022651249973226,-0.0352567997510097
894,0.3976136498350516,16,2.399999999995657,0.0,0.0054969951676326,-0.0333064806589823
894,0.3976136498350516,29,4.999999999992403,0.0,0.0143398810113861,-0.0461348850036824
894,0.3976136498350516,41,7.39999999999605,0.0,0.0226267830602911,-0.0352132847224417
895,6.5850806462385405,16,2.399999999995657,0.0,0.0054683777903393,-0.0332911901683589
895,6.5850806462385405,29,4.999999999992403,0.0,0.0142849815195846,-0.0462640472899149
895,6.5850806462385405,41,7.39999999999605,0.0,0.0226403418589882,-0.0353459091661409
896,3.489039684414444,16,2.399999999995657,0.0,0.0054534999652164,-0.0333675725725006
896,3.489039684414444,29,4.999999999992403,0.0,0.0143780748058127,-0.0462705490399153
896,3.489039684414444,41,7.39999999999605,0.0,0.0226529656203407,-0.0353035359595631
897,4.583888577359964,16,2.399999999995657,0.0,0.0054424437876725,-0.0333565872985811
897,4.583888577359964,29,4.999999999992403,0.0,0.0143550214658756,-0.0462987027809917
897,4.583888577359964,41,7.39999999999605,0.0,0.0226601469778549,-0.035338318881871
898,6.850304479801269,16,2.399999999995657,0.0,0.00543871876225,-0.0332989113447905
898,6.850304479801269,29,4.999999999992403,0.0,0.0142820682956408,-0.0462520849820564
898,6.850304479801269,41,7.39999999999605,0.0,0.0226395134542395,-0.0353455080385512
899,2.396517363989753,16,2.399999999995657,0.0,0.0054780221513888,-0.0333493648209543
899,2.396517363989753,29,4.999999999992403,0.0,0.0143774201480338,-0.0461897602779987
899,2.396517363989753,41,7.39999999999605,0.0,0.0226328503215516,-0.0352549424163796
900,0.0534056125070618,16,2.399999999995657,0.0,0.0054971448285202,-0.0332914592905876
900,0.0534056125070618,29,4.999999999992403,0.0,0.0143293591828684,-0.0461223925422165
900,0.0534056125070618,41,7.39999999999605,0.0,0.0225984969937215,-0.0352205428652354
901,8.194493580503021,16,2.399999999995657,0.0,0.0054477952533708,-0.0332656836600542
901,8.194493580503021,29,4.999999999992403,0.0,0.0143022671929003,-0.0461647026766552
901,8.194493580503021,41,7.39999999999605,0.0,0.0225871941260783,-0.0353022899424688
902,2.9813727320696537,16,2.399999999995657,0.0,0.0054634502061417,-0.0333370148694642
902,2.9813727320696537,29,4.999999999992403,0.0,0.0143700836496547,-0.0462385317897038
902,2.9813727320696537,41,7.39999999999605,0.0,0.0226500245562697,-0.035278242885925
903,9.409084170632005,16,2.399999999995657,0.0,0.0054608510052294,-0.0332354959938106
903,9.409084170632005,29,4.999999999992403,0.0,0.0143059413945496,-0.046153921513569
903,9.409084170632005,41,7.39999999999605,0.0,0.0225667638504282,-0.0352911088458184
904,1.1719022587262942,16,2.399999999995657,0.0,0.0055111140973008,-0.0332973277454957
904,1.1719022587262942,29,4.999999999992403,0.0,0.0143467262650279,-0.046141526534571
904,1.1719022587262942,41,7.39999999999605,0.0,0.0226289851334517,-0.0352442830564215
905,3.5823099490826062,16,2.399999999995657,0.0,0.0054661020007095,-0.033346548174554
905,3.5823099490826062,29,4.999999999992403,0.0,0.0143793847883113,-0.0462635389019938
905,3.5823099490826062,41,7.39999999999605,0.0,0.0226607732658774,-0.0352968454074089
906,0.5957162570742014,16,2.399999999995657,0.0,0.0055084063494923,-0.0333072746904607
906,0.5957162570742014,29,4.999999999992403,0.0,0.0143583922617575,-0.0461343756287608
906,0.5957162570742014,41,7.39999999999605,0.0,0.0226181980256985,-0.0352055480524159
907,2.74245636493406,16,2.399999999995657,0.0,0.0054783942762264,-0.0333429125090911
907,2.74245636493406,29,4.999999999992403,0.0,0.0143647790017478,-0.0462239122236252
907,2.74245636493406,41,7.39999999999605,0.0,0.0226460871407924,-0.0352660069814923
908,4.181874551256474,16,2.399999999995657,0.0,0.0054395661922942,-0.0333489057829665
908,4.181874551256474,29,4.999999999992403,0.0,0.0143820802285877,-0.0462834273452509
908,4.181874551256474,41,7.39999999999605,0.0,0.0226746594637146,-0.0353101252700953
909,7.797460459736446,16,2.399999999995657,0.0,0.0054536371100384,-0.03327084453611
909,7.797460459736446,29,4.999999999992403,0.0,0.0142880719839587,-0.046175650296633
909,7.797460459736446,41,7.39999999999605,0.0,0.0226015220990984,-0.0353363781006659
910,3.972802974811557,16,2.399999999995657,0.0,0.0054620152960897,-0.033351183249267
910,3.972802974811557,29,4.999999999992403,0.0,0.0143851082909234,-0.0462799421114092
910,3.972802974811557,41,7.39999999999605,0.0,0.0226534241828694,-0.0352953838426698
911,0.0564568227191211,16,2.399999999995657,0.0,0.0054887286846964,-0.0332911909959705
911,0.0564568227191211,29,4.999999999992403,0.0,0.0143329132079509,-0.0461282243073545
911,0.0564568227191211,41,7.39999999999605,0.0,0.0225983806837258,-0.0352253806742465
912,5.378250143901913,16,2.399999999995657,0.0,0.0054593909757741,-0.0333486599823884
912,5.378250143901913,29,4.999999999992403,0.0,0.0143353055472642,-0.0463110852095958
912,5.378250143901913,41,7.39999999999605,0.0,0.0226612820795821,-0.0353640533705353
913,7.597946306549005,16,2.399999999995657,0.0,0.005422513401578,-0.033267175230522
913,7.597946306549005,29,4.999999999992403,0.0,0.0142822195210415,-0.0462054248298189
913,7.597946306549005,41,7.39999999999605,0.0,0.0226076658047028,-0.0353422367268578
914,1.901170235530216,16,2.399999999995657,0.0,0.0054975131323653,-0.0333287229268667
914,1.901170235530216,29,4.999999999992403,0.0,0.0143595238826853,-0.0461886572803933
914,1.901170235530216,41,7.39999999999605,0.0,0.0226473360624784,-0.0352475725754475
915,4.797332103656057,16,2.399999999995657,0.0,0.0054418904379564,-0.033358042296575
915,4.797332103656057,29,4.999999999992403,0.0,0.0143441286089995,-0.046313158478184
915,4.797332103656057,41,7.39999999999605,0.0,0.0226732980581266,-0.0353266063368188
916,1.2853528031582206,16,2.399999999995657,0.0,0.0055040065337309,-0.0333060297624689
916,1.2853528031582206,29,4.999999999992403,0.0,0.014324085622743,-0.0461512554314561
916,1.2853528031582206,41,7.39999999999605,0.0,0.022620113357182,-0.0352493010032088
917,7.419535102248308,16,2.399999999995657,0.0,0.0054671739213887,-0.0332807112752186
917,7.419535102248308,29,4.999999999992403,0.0,0.0143001749784821,-0.0462143310168416
917,7.419535102248308,41,7.39999999999605,0.0,0.0226117670873911,-0.0353490106462055
918,2.0950893098590497,16,2.399999999995657,0.0,0.0054861841203484,-0.0333180008842616
918,2.0950893098590497,29,4.999999999992403,0.0,0.0143632257901411,-0.0461907853008998
918,2.0950893098590497,41,7.39999999999605,0.0,0.0226267860492693,-0.035244819956186
919,2.679781789867874,16,2.399999999995657,0.0,0.0054881491660428,-0.0333635573004246
919,2.679781789867874,29,4.999999999992403,0.0,0.0143869358930376,-0.0462045149538719
919,2.679781789867874,41,7.39999999999605,0.0,0.0226515815303005,-0.0352767558602512
920,6.188768556883596,16,2.399999999995657,0.0,0.0054506079887572,-0.0333086044425956
920,6.188768556883596,29,4.999999999992403,0.0,0.0142975858263174,-0.0462741750969706
920,6.188768556883596,41,7.39999999999605,0.0,0.0226648341599568,-0.0353727808595723
921,0.044240978750287,16,2.399999999995657,0.0,0.0054895955144686,-0.0332868963489678
921,0.044240978750287,29,4.999999999992403,0.0,0.0143300435774511,-0.0461052529116686
921,0.044240978750287,41,7.39999999999605,0.0,0.0226028126199317,-0.0352263555207163
922,3.5031123946233085,16,2.399999999995657,0.0,0.0054487398926955,-0.0333671391715199
922,3.5031123946233085,29,4.999999999992403,0.0,0.014388116440487,-0.0462403337904597
922,3.5031123946233085,41,7.39999999999605,0.0,0.0226626788259893,-0.0353009945664055
923,0.7959440412535651,16,2.399999999995657,0.0,0.0055010425247337,-0.0332930832948818
923,0.7959440412535651,29,4.999999999992403,0.0,0.01432773877277,-0.0461402912604124
923,0.7959440412535651,41,7.39999999999605,0.0,0.0226274521634999,-0.0352488609545378
924,9.33755074404032,16,2.399999999995657,0.0,0.0054677969269199,-0.03323433181072
924,9.33755074404032,29,4.999999999992403,0.0,0.0142863865665533,-0.0461328100906042
924,9.33755074404032,41,7.39999999999605,0.0,0.0225799238052827,-0.0352985966498005
925,9.595492327788984,16,2.399999999995657,0.0,0.0054304755501942,-0.0332550455433927
